Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
0.00160414054192257,-0.00109819361342028,0.00430647469726542,0.398296911214784,RF,500,0.5,0.01,0.6,0.6
-0.010473451051837,-0.0131734583495065,-0.0077734437541675,0,GLM,100,0.5,0.05,0.6,0.6
-0.00184853643813028,-0.00455942009767958,0.000862347221419015,0.277149949444582,EN,100,0.5,0.05,0.6,0.6
-0.0125425598841427,-0.0152589985812594,-0.00982612118702607,0,AEN,100,0.5,0.05,0.6,0.6
0.00364020525582198,0.000940197958152494,0.00634021255349147,0.00377397153296988,RF,100,0.5,0.05,0.6,0.6
0.0089194059873724,0.00622861145947302,0.0116102005152718,1.11022302462516e-15,GLM,1000,10,0.1,0.6,0.6
-0.00100706994987645,-0.00369786447777583,0.00168372457802292,0.769373905939659,EN,1000,10,0.1,0.6,0.6
-0.0309073348647759,-0.0335981293926752,-0.0282165403368765,0,AEN,1000,10,0.1,0.6,0.6
0.00201043580873071,-0.000680358719168665,0.00470123033663009,0.205361221027837,RF,1000,10,0.1,0.6,0.6
0.000116380156820778,-0.00257556135866661,0.00280832167230816,0.999910953627692,GLM,100,1,0.1,0.6,0.6
-0.000883076692707457,-0.00357636518927262,0.00181021180385771,0.839690497309544,EN,100,1,0.1,0.6,0.6
-0.0189614479956622,-0.0216547364922273,-0.016268159499097,0,AEN,100,1,0.1,0.6,0.6
0.00489867299511258,0.0022067314796252,0.00759061451059997,3.70857447393735e-05,RF,100,1,0.1,0.6,0.6
0.00190265642811906,-0.00078684368716803,0.00459215654340614,0.247652635222136,GLM,1000,1,0.01,0.95,0.6
-6.67897864624831e-05,-0.00275628990174957,0.0026227103288246,0.999990252913438,EN,1000,1,0.01,0.95,0.6
-0.00713922296768114,-0.00983007019054846,-0.00444837574481382,2.68808197922965e-10,AEN,1000,1,0.01,0.95,0.6
0.00106411138844956,-0.00162538872683753,0.00375361150373664,0.734497390337694,RF,1000,1,0.01,0.95,0.6
0.00146287124489974,-0.00126191814899368,0.00418766063879316,0.488263838601398,GLM,500,0.5,0.01,0.95,0.6
-7.30367884100441e-05,-0.00283982255007902,0.00269374897325893,0.99998738827308,EN,500,0.5,0.01,0.95,0.6
-0.00628825961949548,-0.00904627567574704,-0.00353024356324393,1.31974194461648e-07,AEN,500,0.5,0.01,0.95,0.6
0.00208069435862918,-0.000644095035264243,0.0048054837525226,0.18928839898025,RF,500,0.5,0.01,0.95,0.6
-0.0160891336563422,-0.0188174905139914,-0.013360776798693,0,GLM,100,0.5,0.05,0.95,0.6
3.85244218563119e-05,-0.00272738769704384,0.00280443654075646,0.999999018827593,EN,100,0.5,0.05,0.95,0.6
-0.0146293356745486,-0.0174086135959297,-0.0118500577531674,0,AEN,100,0.5,0.05,0.95,0.6
0.00568750421397322,0.00295914735632404,0.00841586107162241,1.63069258807269e-06,RF,100,0.5,0.05,0.95,0.6
0.00568308525196988,0.00299263896801182,0.00837353153592794,8.63077103008258e-07,GLM,1000,10,0.1,0.95,0.6
-0.000265346654133566,-0.00295579293809162,0.00242509962982449,0.997706513092827,EN,1000,10,0.1,0.95,0.6
-0.0232452317411481,-0.0259356780251062,-0.02055478545719,0,AEN,1000,10,0.1,0.95,0.6
0.00097360367490118,-0.00171684260905688,0.00366404995885924,0.789152347322796,RF,1000,10,0.1,0.95,0.6
-0.000222691843572778,-0.0029119499009784,0.00246656621383285,0.998841540540843,GLM,500,20,0.05,0.95,0.6
-3.25659541139389e-08,-0.00268929062335974,0.00268922549145151,1,EN,500,20,0.05,0.95,0.6
5.27537588890237e-08,-0.00268920530364674,0.00268931081116451,1,AEN,500,20,0.05,0.95,0.6
-0.0064106944624089,-0.00909995251981452,-0.00372143640500327,3.2806365291016e-08,RF,500,20,0.05,0.95,0.6
-0.00651524028514439,-0.00920577038982655,-0.00382471018046223,9.49599066046858e-09,GLM,100,1,0.1,0.95,0.6
-0.000628784177342537,-0.0033193142820247,0.00206174592733962,0.944752335326522,EN,100,1,0.1,0.95,0.6
-0.0219060971821247,-0.0245979749102846,-0.0192142194539647,0,AEN,100,1,0.1,0.95,0.6
0.00381163894714119,0.00112110884245903,0.00650216905182335,0.00202233452569112,RF,100,1,0.1,0.95,0.6
0.000450049842299637,-0.00224431600983953,0.0031444156944388,0.983086378748316,GLM,1000,1,0.01,0,0.9
-0.000116861555939287,-0.00281257289298907,0.0025788497811105,0.999909831562702,EN,1000,1,0.01,0,0.9
-0.00051597064844219,-0.00321303219868465,0.00218109090180027,0.972376407469669,AEN,1000,1,0.01,0,0.9
-1.25926915400566e-05,-0.00270695854367922,0.00268177316059911,0.999999987673478,RF,1000,1,0.01,0,0.9
-0.00067678772943526,-0.00342078604563572,0.0020672105867652,0.932778592588926,GLM,500,0.5,0.01,0,0.9
-0.000223717447663994,-0.00302138627961224,0.00257395138428425,0.998966421667643,EN,500,0.5,0.01,0,0.9
-0.000646608339538661,-0.00344731646497625,0.00215409978589893,0.946086494845669,AEN,500,0.5,0.01,0,0.9
0.000397629953493857,-0.0023463683627066,0.00314162826969432,0.9898340205703,RF,500,0.5,0.01,0,0.9
-0.0223989099763949,-0.025150393242044,-0.0196474267107457,0,GLM,100,0.5,0.05,0,0.9
-0.00082276619745543,-0.00362776497937047,0.00198223258445962,0.883002892049383,EN,100,0.5,0.05,0,0.9
-0.00299342115911715,-0.00581068272914065,-0.00017615958909364,0.0331608654576423,AEN,100,0.5,0.05,0,0.9
-0.00119858554279552,-0.00395006880844466,0.00155289772285362,0.662190713609588,RF,100,0.5,0.05,0,0.9
0.00374519734365134,0.0010550985047117,0.00643529618259097,0.00247591137081626,GLM,1000,10,0.1,0,0.9
-0.00124870004993756,-0.00393879888887719,0.00144139878900207,0.61525879320324,EN,1000,10,0.1,0,0.9
-0.00627114786085989,-0.00896124669979952,-0.00358104902192026,1.49568333274175e-07,AEN,1000,10,0.1,0,0.9
-0.000820489600870639,-0.00351058843981027,0.00186960923806899,0.870536429242126,RF,1000,10,0.1,0,0.9
-0.0119870347232329,-0.0146779032422243,-0.00929616620424153,0,GLM,100,1,0.1,0,0.9
-0.00175760160150083,-0.00445116773913963,0.000935964536137962,0.314986262466323,EN,100,1,0.1,0,0.9
-0.00571604347590449,-0.00841096554379199,-0.00302112140801698,6.73238939152832e-07,AEN,100,1,0.1,0,0.9
-0.00268392439314673,-0.00537479291213811,6.94412584464985e-06,0.0509590855538322,RF,100,1,0.1,0,0.9
0.000439431480000894,-0.00225056186136231,0.0031294248213641,0.984460573072628,GLM,1000,1,0.01,0.3,0.9
-0.000149612120031044,-0.00283960546139425,0.00254038122133216,0.99975840500546,EN,1000,1,0.01,0.3,0.9
-0.000645059766153051,-0.00333640046214186,0.00204628092983576,0.939901720797929,AEN,1000,1,0.01,0.3,0.9
1.65167388919175e-05,-0.00267347660247128,0.00270651008025512,0.999999963412856,RF,1000,1,0.01,0.3,0.9
-0.00079461462770963,-0.00354515650667509,0.00195592725125583,0.888524500306487,GLM,500,0.5,0.01,0.3,0.9
-0.000232111987969522,-0.00304223352277019,0.00257800954683114,0.998824507807325,EN,500,0.5,0.01,0.3,0.9
-0.000656803626462154,-0.00347154836431735,0.00215794111139304,0.944041828153733,AEN,500,0.5,0.01,0.3,0.9
0.000301465689702258,-0.0024490761892632,0.00305200756866771,0.996474160649508,RF,500,0.5,0.01,0.3,0.9
-0.0200705993462262,-0.0228384747264125,-0.0173027239660398,0,GLM,100,0.5,0.05,0.3,0.9
-0.000759413917055252,-0.00360359952542006,0.00208477169130955,0.91266393509434,EN,100,0.5,0.05,0.3,0.9
-0.00288739392274397,-0.00574944259150418,-2.5345253983758e-05,0.0471290795247344,AEN,100,0.5,0.05,0.3,0.9
-0.000943990196954805,-0.00371186557714116,0.00182388518323155,0.81805335412934,RF,100,0.5,0.05,0.3,0.9
0.00430457444761578,0.00161383961815949,0.00699530927707208,0.00033626303569867,GLM,1000,10,0.1,0.3,0.9
-0.00120955352807284,-0.00390028835752913,0.00148118130138346,0.6409967697684,EN,1000,10,0.1,0.3,0.9
-0.00724777365891958,-0.00993850848837588,-0.00455703882946329,7.30595917097787e-10,AEN,1000,10,0.1,0.3,0.9
3.17803649907134e-05,-0.00265895446446558,0.00272251519444701,0.999999498678955,RF,1000,10,0.1,0.3,0.9
-0.000879523420963075,-0.00562884144886568,0.00386979460693953,0.961434197337545,GLM,100,0.5,0.01,0,0.9
0.000103956963227471,-0.00592256923683913,0.00613048316329407,0.999995885735456,EN,100,0.5,0.01,0,0.9
0.00020757105480885,-0.00595850446890304,0.00637364657852074,0.999940878680373,AEN,100,0.5,0.01,0,0.9
-0.00263852291018102,-0.00738784093808362,0.00211079511772158,0.416737954862144,RF,100,0.5,0.01,0,0.9
-0.0129569398265468,-0.0156477592387899,-0.0102661204143036,0,GLM,100,1,0.1,0.3,0.9
-0.00150589555659225,-0.00419941523987338,0.00118762412668888,0.452852141774794,EN,100,1,0.1,0.3,0.9
-0.00496976550328851,-0.00766193268391682,-0.0022775983226602,2.3734586917179e-05,AEN,100,1,0.1,0.3,0.9
-0.00339458428556226,-0.00608540369780542,-0.000703764873319104,0.00784274201398028,RF,100,1,0.1,0.3,0.9
0.000229502922824542,-0.00246129842734683,0.00292030427299591,0.998696667513204,GLM,1000,1,0.01,0.6,0.9
-4.8324662009408e-05,-0.00273912601218078,0.00264247668816196,0.999997322988627,EN,1000,1,0.01,0.6,0.9
-0.000453802490850731,-0.0031446038410221,0.00223699885932064,0.982509446992485,AEN,1000,1,0.01,0.6,0.9
-0.000160275494465102,-0.00285107684463647,0.00253052585570627,0.99968263032597,RF,1000,1,0.01,0.6,0.9
-0.000302068344370698,-0.00307553237253848,0.00247139568379709,0.996513883710409,GLM,500,0.5,0.01,0.6,0.9
4.34429874225893e-05,-0.00279983646630732,0.0028867224411525,0.999998544184173,EN,500,0.5,0.01,0.6,0.9
-0.000413745336182589,-0.00326331453050815,0.00243582385814298,0.989614512642778,AEN,500,0.5,0.01,0.6,0.9
0.000316605436985491,-0.0024568585911823,0.00309006946515328,0.995824122989775,RF,500,0.5,0.01,0.6,0.9
-0.0210527875789301,-0.0237981713030139,-0.0183074038548463,0,GLM,100,0.5,0.05,0.6,0.9
-0.000590715923914409,-0.003397306147737,0.00221587429990819,0.960825400127116,EN,100,0.5,0.05,0.6,0.9
-0.00208688748230058,-0.00489502101649733,0.000721246051896158,0.208792476853214,AEN,100,0.5,0.05,0.6,0.9
-0.00127635734886618,-0.00402174107294995,0.0014690263752176,0.611791211687379,RF,100,0.5,0.05,0.6,0.9
0.00399835506979482,0.00130623883302126,0.00669047130656837,0.00109316031965045,GLM,1000,10,0.1,0.6,0.9
-0.000649114724932939,-0.00334123096170649,0.00204300151184061,0.938513429948698,EN,1000,10,0.1,0.6,0.9
-0.00784424280848912,-0.0105363590452627,-0.00515212657171557,1.88327131667165e-12,AEN,1000,10,0.1,0.6,0.9
-0.000111831705884594,-0.00280394794265815,0.00258028453088896,0.999923904142459,RF,1000,10,0.1,0.6,0.9
-0.0125597666837601,-0.0152493421105446,-0.00987019125697553,0,GLM,100,1,0.1,0.6,0.9
-0.00102338432368623,-0.00371430689577277,0.00166753824840031,0.759872154817677,EN,100,1,0.1,0.6,0.9
-0.00511610910176205,-0.0078056845285466,-0.0024265336749775,1.14354554962004e-05,AEN,100,1,0.1,0.6,0.9
-0.00285473919993066,-0.00554431462671521,-0.000165163773146117,0.0334640102601238,RF,100,1,0.1,0.6,0.9
9.75590958738753e-05,-0.00259286397283871,0.00278798216458646,0.99995586001686,GLM,1000,1,0.01,0.95,0.9
9.71252457289754e-06,-0.00268071054413969,0.00270013559328549,0.999999995628003,EN,1000,1,0.01,0.95,0.9
-0.00101231129337934,-0.00370408058337643,0.00167945799661775,0.76672446784502,AEN,1000,1,0.01,0.95,0.9
-0.000380172538940397,-0.00307059560765299,0.00231025052977219,0.990938661100263,RF,1000,1,0.01,0.95,0.9
-0.00137566500285733,-0.0041351283266452,0.00138379832093053,0.552212980470694,GLM,500,0.5,0.01,0.95,0.9
-0.000103547718912359,-0.00294757635334571,0.00274048091552099,0.99995397443028,EN,500,0.5,0.01,0.95,0.9
-0.000701863952497543,-0.00352839971127957,0.00212467180628448,0.931130401703358,AEN,500,0.5,0.01,0.95,0.9
3.97537369841924e-05,-0.00271970958680367,0.00279921706077205,0.999998863598775,RF,500,0.5,0.01,0.95,0.9
-0.0200772711781985,-0.0228100066144084,-0.0173445357419886,0,GLM,100,0.5,0.05,0.95,0.9
0.00019224607771208,-0.0025974034391766,0.00298189559460076,0.999429148103816,EN,100,0.5,0.05,0.95,0.9
-0.00289467028254597,-0.00567824275959224,-0.00011109780549971,0.0386123085967341,AEN,100,0.5,0.05,0.95,0.9
-0.0015118682526406,-0.00424460368885051,0.0012208671835693,0.461062858454092,RF,100,0.5,0.05,0.95,0.9
0.00176346526813527,-0.000926353951237583,0.00445328448750812,0.310802323287879,GLM,1000,10,0.1,0.95,0.9
-1.41238579395991e-05,-0.00270394307731245,0.00267569536143325,0.999999980429452,EN,1000,10,0.1,0.95,0.9
-0.00773549821113129,-0.0104253174305041,-0.00504567899175843,7.21578352624874e-12,AEN,1000,10,0.1,0.95,0.9
-0.00292225387178231,-0.00561207309115517,-0.000232434652409459,0.0284067628106548,RF,1000,10,0.1,0.95,0.9
-0.000216457797581476,-0.00290735584445926,0.00247444024929631,0.998963454073908,GLM,500,20,0.05,0,0.9
-2.78147762461378e-08,-0.00269092586165403,0.00269087023210154,1,EN,500,20,0.05,0,0.9
-5.45119768075031e-09,-0.00269090349807547,0.0026908925956801,1,AEN,500,20,0.05,0,0.9
-0.00549214843909177,-0.00818304648596955,-0.00280125039221398,2.61711344440307e-06,RF,500,20,0.05,0,0.9
-0.0133907378899341,-0.0160822028682953,-0.0106992729115728,0,GLM,100,1,0.1,0.95,0.9
-0.000133906122044544,-0.00282806931700882,0.00256025707291973,0.99984515072985,EN,100,1,0.1,0.95,0.9
-0.00443229175172319,-0.00712375673008444,-0.00174082677336194,0.00020680147040042,AEN,100,1,0.1,0.95,0.9
-0.00488827187584222,-0.00757973685420347,-0.00219680689748097,3.98809321956461e-05,RF,100,1,0.1,0.95,0.9
0.00834331361663133,0.00565342293859859,0.0110332042946641,5.17363929475323e-14,GLM,1000,0.5,0.01,0,0.3
-0.000324450212230237,-0.00301434089026298,0.0023654404658025,0.995024554633566,EN,1000,0.5,0.01,0,0.3
-0.033993247147473,-0.0366831378255057,-0.0313033564694402,0,AEN,1000,0.5,0.01,0,0.3
-0.0165938861921615,-0.0192837768701943,-0.0139039955141288,0,RF,1000,0.5,0.01,0,0.3
-0.0314999834809785,-0.0341908492464535,-0.0288091177155036,0,GLM,100,0.5,0.1,0,0.3
-0.00130547711868981,-0.00399634288416475,0.00138538864678514,0.578737652014162,EN,100,0.5,0.1,0,0.3
-0.0523753855876786,-0.0550827430239808,-0.0496680281513763,0,AEN,100,0.5,0.1,0,0.3
-0.020742721446641,-0.0234335872121159,-0.018051855681166,0,RF,100,0.5,0.1,0,0.3
0.00708132129808263,0.00439049336421228,0.00977214923195298,2.64401500693623e-10,GLM,1000,0.5,0.01,0.3,0.3
-0.000309132734122579,-0.00299996066799293,0.00238169519974777,0.995865452894115,EN,1000,0.5,0.01,0.3,0.3
-0.0280027969644957,-0.0306936248983661,-0.0253119690306254,0,AEN,1000,0.5,0.01,0.3,0.3
-0.0136410094590624,-0.0163318373929328,-0.0109501815251921,0,RF,1000,0.5,0.01,0.3,0.3
-0.0325613808656265,-0.035252826999186,-0.029869934732067,0,GLM,100,0.5,0.1,0.3,0.3
-0.000240587384182117,-0.00293203351774158,0.00245085874937734,0.99844181410693,EN,100,0.5,0.1,0.3,0.3
-0.0446982286766069,-0.0474161235844516,-0.0419803337687621,0,AEN,100,0.5,0.1,0.3,0.3
-0.0108047653711502,-0.0134962115047097,-0.00811331923759076,0,RF,100,0.5,0.1,0.3,0.3
0.00558677009531706,0.00289614670223065,0.00827739348840347,1.34761813763706e-06,GLM,1000,0.5,0.01,0.6,0.3
-2.0369933005103e-05,-0.00271099332609151,0.00267025346008131,0.999999915342422,EN,1000,0.5,0.01,0.6,0.3
-0.0184699264244442,-0.0211605498175306,-0.0157793030313578,0,AEN,1000,0.5,0.01,0.6,0.3
-0.00701410756860702,-0.00970473096169343,-0.00432348417552061,7.15027703712678e-10,RF,1000,0.5,0.01,0.6,0.3
-0.0334465897583097,-0.0361363277123138,-0.0307568518043055,0,GLM,100,0.5,0.1,0.6,0.3
-0.00120572547423967,-0.00389546342824385,0.00148401247976452,0.644006262219974,EN,100,0.5,0.1,0.6,0.3
-0.0403023636053168,-0.0430085863180623,-0.0375961408925713,0,AEN,100,0.5,0.1,0.6,0.3
7.78023654401383e-05,-0.00261193558856405,0.00276754031944432,0.99998213682875,RF,100,0.5,0.1,0.6,0.3
0.00340315473821918,0.000712869013308526,0.00609344046312983,0.00733978589356199,GLM,1000,0.5,0.01,0.95,0.3
3.34785618925915e-06,-0.00268693786872139,0.00269363358109991,0.999999999938209,EN,1000,0.5,0.01,0.95,0.3
-0.0133751284227772,-0.0160654141476878,-0.0106848426978665,0,AEN,1000,0.5,0.01,0.95,0.3
0.00289033631588759,0.000200050590976934,0.00558062204079824,0.0306983869698123,RF,1000,0.5,0.01,0.95,0.3
-0.0484447964162511,-0.0511367111054368,-0.0457528817270654,0,GLM,100,0.5,0.1,0.95,0.3
-0.000847697559378677,-0.0035396122485644,0.00184421712980705,0.857984465726216,EN,100,0.5,0.1,0.95,0.3
-0.0411209245492875,-0.0438465597349144,-0.0383952893636606,0,AEN,100,0.5,0.1,0.95,0.3
0.0137268248500286,0.0110349101608429,0.0164187395392143,0,RF,100,0.5,0.1,0.95,0.3
0.00534780098610611,0.00265693129520749,0.00803867067700473,4.25040565943391e-06,GLM,1000,0.5,0.01,0,0.6
-0.000436143562704452,-0.00312701325360307,0.00225472612819417,0.98488007078112,EN,1000,0.5,0.01,0,0.6
-0.0217207631479435,-0.0244116328388422,-0.0190298934570449,0,AEN,1000,0.5,0.01,0,0.6
-0.00538940291242247,-0.00808027260332109,-0.00269853322152385,3.66522400663261e-06,RF,1000,0.5,0.01,0,0.6
-0.00126658636137725,-0.00588025060425407,0.00334707788149957,0.872713618121157,GLM,100,0.5,0.01,0.3,0.9
3.88162786000359e-05,-0.00593234525780162,0.00600997781500169,0.999999920766423,EN,100,0.5,0.01,0.3,0.9
9.60156535517957e-05,-0.00587514588284986,0.00606717718995345,0.999997040490698,AEN,100,0.5,0.01,0.3,0.9
-0.00303305215414384,-0.00764671639702066,0.00158061208873298,0.284294594089958,RF,100,0.5,0.01,0.3,0.9
-0.0383970524917079,-0.0410877955331142,-0.0357063094503015,0,GLM,100,0.5,0.1,0,0.6
-0.00135849184743919,-0.00404923488884552,0.00133225119396713,0.544554873890221,EN,100,0.5,0.1,0,0.6
-0.0391133560076563,-0.0418262454558458,-0.0364004665594669,0,AEN,100,0.5,0.1,0,0.6
-0.00898254625264946,-0.0116732892940558,-0.00629180321124314,6.66133814775094e-16,RF,100,0.5,0.1,0,0.6
0.00455938712091136,0.00186881252776007,0.00724996171406265,0.000157065806241308,GLM,1000,0.5,0.01,0.3,0.6
-0.000448850417238016,-0.00313942501038931,0.00224172417591327,0.983198072054886,EN,1000,0.5,0.01,0.3,0.6
-0.018285766783666,-0.0209763413768173,-0.0155951921905147,0,AEN,1000,0.5,0.01,0.3,0.6
-0.00369378248875329,-0.00638435708190458,-0.001003207895602,0.00294349960850737,RF,1000,0.5,0.01,0.3,0.6
-0.0413538438205959,-0.0440440616881279,-0.0386636259530639,0,GLM,100,0.5,0.1,0.3,0.6
-0.00233099233221157,-0.00502121019974358,0.000359225535320448,0.110981493975754,EN,100,0.5,0.1,0.3,0.6
-0.0357950066956488,-0.0385073666474723,-0.0330826467438252,0,AEN,100,0.5,0.1,0.3,0.6
-0.00428040860963752,-0.00697062647716954,-0.00159019074210551,0.00038956087254105,RF,100,0.5,0.1,0.3,0.6
0.00396195768869013,0.00127119686765419,0.00665271850972608,0.00128981128591388,GLM,1000,0.5,0.01,0.6,0.6
-0.00028173505393133,-0.00297249587496727,0.00240902576710461,0.997107657226003,EN,1000,0.5,0.01,0.6,0.6
-0.0147458733043061,-0.017436634125342,-0.0120551124832702,0,AEN,1000,0.5,0.01,0.6,0.6
-0.000788942531307402,-0.00347970335234334,0.00190181828972854,0.885054204985124,RF,1000,0.5,0.01,0.6,0.6
-0.0453732877305371,-0.0480639194309102,-0.042682656030164,0,GLM,100,0.5,0.1,0.6,0.6
-0.00137154536325643,-0.00406217706362956,0.00131908633711671,0.535917429923059,EN,100,0.5,0.1,0.6,0.6
-0.0307626473306165,-0.0334683680856706,-0.0280569265755624,0,AEN,100,0.5,0.1,0.6,0.6
0.00300522968477665,0.000314597984403513,0.00569586138514979,0.022790258477473,RF,100,0.5,0.1,0.6,0.6
0.00169926577852866,-0.000991736940232226,0.00439026849728954,0.34342168447157,GLM,1000,0.5,0.01,0.95,0.6
-0.000145374138294269,-0.00283637685705515,0.00254562858046661,0.999784575010323,EN,1000,0.5,0.01,0.95,0.6
-0.0118765029244114,-0.0145688521544994,-0.00918415369432344,0,AEN,1000,0.5,0.01,0.95,0.6
0.00195074118507736,-0.000740261533683528,0.00464174390383824,0.228342210679716,RF,1000,0.5,0.01,0.95,0.6
-0.0538044583746876,-0.0564958448516981,-0.0511130718976772,0,GLM,100,0.5,0.1,0.95,0.6
4.51249850583202e-07,-0.00269228327957444,0.00269318577927561,0.99999999999998,EN,100,0.5,0.1,0.95,0.6
-0.0289944815469931,-0.0317065978795163,-0.0262823652144699,0,AEN,100,0.5,0.1,0.95,0.6
0.00934063214943545,0.00664924567242504,0.0120320186264459,1.11022302462516e-16,RF,100,0.5,0.1,0.95,0.6
0.000206775191907684,-0.0024841115267313,0.00289766191054667,0.99913402206838,GLM,1000,0.5,0.01,0,0.9
-0.000259590563021269,-0.0029518250837576,0.00243264395771507,0.997898349839359,EN,1000,0.5,0.01,0,0.9
-0.00183306377488303,-0.00452395049352201,0.000857822943755953,0.278028592082671,AEN,1000,0.5,0.01,0,0.9
0.000273929143256264,-0.00241695757538272,0.00296481586189525,0.997406189442654,RF,1000,0.5,0.01,0,0.9
-0.0564302120237744,-0.0591226950762458,-0.0537377289713031,0,GLM,100,0.5,0.1,0,0.9
-0.00147525063629997,-0.00416773368877134,0.00121723241617141,0.471192265813401,EN,100,0.5,0.1,0,0.9
-0.0104502967058656,-0.0131592648732868,-0.00774132853844436,0,AEN,100,0.5,0.1,0,0.9
-0.00113450858348084,-0.00382699163595221,0.00155797446899054,0.69045826745144,RF,100,0.5,0.1,0,0.9
0.000234179779643792,-0.00245843934981189,0.00292679890909947,0.998591723750892,GLM,1000,0.5,0.01,0.3,0.9
-0.000213500287792309,-0.00290746673738707,0.00248046616180245,0.999021147549345,EN,1000,0.5,0.01,0.3,0.9
-0.00198604906230318,-0.00468001551189795,0.000707917387291577,0.215105174130622,AEN,1000,0.5,0.01,0.3,0.9
0.000336341717101101,-0.00235627741235458,0.00302896084655678,0.99430018995931,RF,1000,0.5,0.01,0.3,0.9
0.00351021625066687,0.000819129992875056,0.00620130250845868,0.00521599694995334,GLM,500,20,0.05,0,0.3
-0.000937740009648649,-0.00362882626744046,0.00175334624814316,0.809630208562978,EN,500,20,0.05,0,0.3
-0.00328604842253818,-0.00597713468032999,-0.000594962164746375,0.0106644273069096,AEN,500,20,0.05,0,0.3
-0.00304033511080996,-0.00573142136860177,-0.000349248853018153,0.0208604249597534,RF,500,20,0.05,0,0.3
-0.000200275885092291,-0.00288995435320961,0.00248940258302502,0.999235892173217,GLM,500,20,0.05,0.3,0.9
-3.24737092632921e-08,-0.00268971094182658,0.00268964599440805,1,EN,500,20,0.05,0.3,0.9
1.17546451738892e-10,-0.00268967835057086,0.00268967858566377,1,AEN,500,20,0.05,0.3,0.9
-0.00546986273995471,-0.00815954120807202,-0.00278018427183739,2.60583730204988e-06,RF,500,20,0.05,0.3,0.9
-0.0574959970960532,-0.0601881927238263,-0.05480380146828,0,GLM,100,0.5,0.1,0.3,0.9
-0.00151148047204928,-0.0042050245575217,0.00118206361342313,0.44946072026478,EN,100,0.5,0.1,0.3,0.9
-0.0114468553663405,-0.0141541488192949,-0.00873956191338614,0,AEN,100,0.5,0.1,0.3,0.9
-0.000667616847704527,-0.00335981247547768,0.00202457878006862,0.932686670805423,RF,100,0.5,0.1,0.3,0.9
3.57594777254146e-05,-0.00265509625887896,0.00272661521432978,0.999999196580159,GLM,1000,0.5,0.01,0.6,0.9
-9.80386498921626e-05,-0.00278889438649653,0.00259281708671221,0.999954939902264,EN,1000,0.5,0.01,0.6,0.9
-0.00245327791972119,-0.00514413365632556,0.000237577816883182,0.0855871698876765,AEN,1000,0.5,0.01,0.6,0.9
0.000397551236056923,-0.00229330450054745,0.00308840697266129,0.989276343874274,RF,1000,0.5,0.01,0.6,0.9
-0.0565824481137605,-0.0592741101617182,-0.0538907860658028,0,GLM,100,0.5,0.1,0.6,0.9
-0.000992331131270507,-0.00368669429586167,0.00170203203332066,0.77922443614426,EN,100,0.5,0.1,0.6,0.9
-0.0103349823370013,-0.0130431409360107,-0.00762682373799204,0,AEN,100,0.5,0.1,0.6,0.9
0.000718198118117422,-0.00197346392984026,0.0034098601660751,0.914656094285748,RF,100,0.5,0.1,0.6,0.9
-0.000387426388399267,-0.0030776279403509,0.00230277516355236,0.990265269789508,GLM,1000,0.5,0.01,0.95,0.9
-2.38511093150658e-05,-0.00271405266126669,0.00266635044263656,0.999999840943025,EN,1000,0.5,0.01,0.95,0.9
-0.00359314172119175,-0.00628469073205679,-0.0009015927103267,0.00422037064030945,AEN,1000,0.5,0.01,0.95,0.9
0.000235086323517236,-0.00245511522843439,0.00292528787546887,0.998568764542279,RF,1000,0.5,0.01,0.95,0.9
-0.0582984086028198,-0.0609927866435692,-0.0556040305620704,0,GLM,100,0.5,0.1,0.95,0.9
0.000275819212801204,-0.00241855882794818,0.00297019725355059,0.99734737692424,EN,100,0.5,0.1,0.95,0.9
-0.0124645471979703,-0.0151726097654088,-0.00975648463053182,0,AEN,100,0.5,0.1,0.95,0.9
0.000298432667223,-0.00239594537352638,0.00299281070797238,0.996404771126536,RF,100,0.5,0.1,0.95,0.9
0.0115147660361051,0.00882525586831922,0.014204276203891,0,GLM,500,1,0.05,0,0.3
-0.000756161017404708,-0.00344567118519059,0.00193334915038117,0.899218896993764,EN,500,1,0.05,0,0.3
-0.0642485372010032,-0.0669380473687891,-0.0615590270332173,0,AEN,500,1,0.05,0,0.3
-0.0363573833468093,-0.0390468935145951,-0.0336678731790234,0,RF,500,1,0.05,0,0.3
0.00941000272493846,0.00671934747613397,0.0121006579737429,0,GLM,500,1,0.05,0.3,0.3
-0.000616718774377634,-0.00330737402318212,0.00207393647442686,0.948245415953039,EN,500,1,0.05,0.3,0.3
-0.051503953546458,-0.0541946087952625,-0.0488132982976535,0,AEN,500,1,0.05,0.3,0.3
-0.030391716373287,-0.0330823716220915,-0.0277010611244825,0,RF,500,1,0.05,0.3,0.3
0.00858441158258733,0.0058944215939211,0.0112744015712536,1.96509475358653e-14,GLM,500,1,0.05,0.6,0.3
-0.000471435442319632,-0.00316142543098586,0.00221855454634659,0.979903012840217,EN,500,1,0.05,0.6,0.3
-0.038923003633475,-0.0416129936221412,-0.0362330136448088,0,AEN,500,1,0.05,0.6,0.3
-0.0170654315408363,-0.0197554215295026,-0.0143754415521701,0,RF,500,1,0.05,0.6,0.3
0.00444765825226939,0.00175779053452484,0.00713752597001395,0.000245120498079676,GLM,500,1,0.05,0.95,0.3
-0.000275098569437651,-0.00296496628718221,0.0024147691483069,0.997362331606996,EN,500,1,0.05,0.95,0.3
