Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
-0.00277380375203413,-0.00547923446375214,-6.83730403161294e-05,0.0423958683925976,EN,1000,10,0.1,0.6,0.6
-0.0309073348647758,-0.0336127655764938,-0.0282019041530578,0,AEN,1000,10,0.1,0.6,0.6
0.00201043580873074,-0.000694994902987265,0.00471586652044875,0.209336221806336,RF,1000,10,0.1,0.6,0.6
0.000142278875557261,-0.00256265650230447,0.00284721425341899,0.99980617123862,GLM,100,1,0.1,0.6,0.6
-0.00328923233402498,-0.00599416771188671,-0.000584296956163244,0.0108368000668352,EN,100,1,0.1,0.6,0.6
-0.0189889093816918,-0.0216938447595535,-0.0162839740038301,0,AEN,100,1,0.1,0.6,0.6
0.00492457171384905,0.00221963633598732,0.00762950709171079,3.02940989991285e-05,RF,100,1,0.1,0.6,0.6
0.00190265642811906,-0.000801659498859999,0.00460697235509811,0.251972723374652,GLM,1000,1,0.01,0.95,0.6
-0.000324606344391628,-0.00302892227137068,0.00237970958258743,0.995117288898355,EN,1000,1,0.01,0.95,0.6
-0.00718407009705636,-0.00988838602403542,-0.00447975417007731,3.03878811003244e-10,AEN,1000,1,0.01,0.95,0.6
0.00106411138844956,-0.0016402045385295,0.00376842731542862,0.738026490256619,RF,1000,1,0.01,0.95,0.6
0.00238077584688971,-0.00032575781566896,0.00508730950944838,0.102623009521534,GLM,500,0.5,0.01,0.95,0.6
-0.00077602160072654,-0.00348255526328521,0.00193051206183213,0.892573505717725,EN,500,0.5,0.01,0.95,0.6
-0.00641690363682526,-0.00912343729938393,-0.00371036997426659,2.95570388164634e-08,AEN,500,0.5,0.01,0.95,0.6
0.00299859896061915,0.000292065298060479,0.00570513262317782,0.0242080307347903,RF,500,0.5,0.01,0.95,0.6
-0.0149526037013904,-0.0176573601072962,-0.0122478472954845,0,GLM,100,0.5,0.05,0.95,0.6
-0.00103754463044968,-0.00374230103635551,0.00166721177545615,0.754309481622645,EN,100,0.5,0.05,0.95,0.6
-0.016097149642925,-0.0188019060488309,-0.0133923932370192,0,AEN,100,0.5,0.05,0.95,0.6
0.00682403416892505,0.00411927776301922,0.00952879057483087,3.61822904970666e-09,RF,100,0.5,0.05,0.95,0.6
0.00568308525196988,0.00297819607865639,0.00838797442528337,1.62448539486881e-06,GLM,1000,10,0.1,0.95,0.6
-0.00139909239909718,-0.00410398157241067,0.00130579677421631,0.522703364615424,EN,1000,10,0.1,0.95,0.6
-0.0232452317411481,-0.0259501209144615,-0.0205403425678346,0,AEN,1000,10,0.1,0.95,0.6
0.00097360367490118,-0.00173128549841231,0.00367849284821467,0.792204501770452,RF,1000,10,0.1,0.95,0.6
-0.000222691843572764,-0.00292774326410924,0.00248235957696371,0.998865786234524,GLM,500,20,0.05,0.95,0.6
-9.69202399995345e-05,-0.00280197166053601,0.00260813118053694,0.999957869714102,EN,500,20,0.05,0.95,0.6
5.27537589237181e-08,-0.00270499866677755,0.0027051041742954,1,AEN,500,20,0.05,0.95,0.6
-0.00641069446240888,-0.00911574588294536,-0.00370564304187241,3.37915243564524e-08,RF,500,20,0.05,0.95,0.6
-0.00651524028514439,-0.00921968590579698,-0.00381079466449179,1.92697016121457e-08,GLM,100,1,0.1,0.95,0.6
-0.00224574060597103,-0.00495018622662362,0.000458705014681558,0.134921550418825,EN,100,1,0.1,0.95,0.6
-0.021973278942586,-0.0246777245632386,-0.0192688333219334,0,AEN,100,1,0.1,0.95,0.6
0.00381163894714119,0.0011071933264886,0.00651608456779378,0.00212259716019991,RF,100,1,0.1,0.95,0.6
0.00047364866443524,-0.00223331701962176,0.00318061434849224,0.979955407820936,GLM,1000,1,0.01,0,0.9
-0.000381315234948085,-0.00308828091900509,0.00232565044910892,0.991010456363467,EN,1000,1,0.01,0,0.9
-0.000506259150731263,-0.00321322483478826,0.00220070653332574,0.974513569488647,AEN,1000,1,0.01,0,0.9
1.10061305955492e-05,-0.00269595955346145,0.00271797181465255,0.999999992937296,RF,1000,1,0.01,0,0.9
-0.000333543265155372,-0.00303733673966848,0.00237025020935774,0.994583934970252,GLM,500,0.5,0.01,0,0.9
-0.000495911021154215,-0.00319970449566733,0.0022078824533589,0.976335287169859,EN,500,0.5,0.01,0,0.9
-0.00064336066960299,-0.0033471541441161,0.00206043280491012,0.941387862593868,AEN,500,0.5,0.01,0,0.9
0.000740874417773756,-0.00196291905673936,0.00344466789228687,0.907096059892982,RF,500,0.5,0.01,0,0.9
-0.0210515324416913,-0.0237553866730437,-0.0183476782103389,0,GLM,100,0.5,0.05,0,0.9
-0.00159674805244421,-0.00430060228379658,0.00110710617890816,0.403645581032881,EN,100,0.5,0.05,0,0.9
-0.0031538648159424,-0.00585771904729478,-0.000450010584590031,0.0160404339536839,AEN,100,0.5,0.05,0,0.9
0.000148791991908023,-0.00255506223944435,0.0028526462232604,0.999768547108269,RF,100,0.5,0.05,0,0.9
0.00374519734365138,0.00103967550494732,0.00645071918235544,0.00266895354476326,GLM,1000,10,0.1,0,0.9
-0.00537150848748549,-0.00807703032618955,-0.00266598664878143,4.14204029652865e-06,EN,1000,10,0.1,0,0.9
-0.00627114786085985,-0.00897666969956391,-0.00356562602215579,4.28302622257348e-08,AEN,1000,10,0.1,0,0.9
-0.000820489600870611,-0.00352601143957467,0.00188503223783345,0.872613937068938,RF,1000,10,0.1,0,0.9
-0.0119584099742624,-0.0146617076972271,-0.00925511225129775,0,GLM,100,1,0.1,0,0.9
-0.00400279551438458,-0.00670609323734925,-0.00129949779141991,0.00110819700093878,EN,100,1,0.1,0,0.9
-0.00580408024476171,-0.00850737796772639,-0.00310078252179704,1.39418401234881e-06,AEN,100,1,0.1,0,0.9
-0.00265529964417625,-0.00535859736714092,4.79980787884168e-05,0.056110195755135,RF,100,1,0.1,0,0.9
0.000439431480000883,-0.00226438603225046,0.00314324899225222,0.984762544065441,GLM,1000,1,0.01,0.3,0.9
-0.000479294135228431,-0.00318311164747977,0.00222452337702291,0.979075200398581,EN,1000,1,0.01,0.3,0.9
-0.000652608500737551,-0.00335642601298889,0.00205120901151379,0.938521296526914,AEN,1000,1,0.01,0.3,0.9
1.65167388919106e-05,-0.00268730077335943,0.00272033425114325,0.999999964184393,RF,1000,1,0.01,0.3,0.9
-0.000454990107796843,-0.00315999905250343,0.00225001883690974,0.982687225988988,GLM,500,0.5,0.01,0.3,0.9
-0.000474733301357087,-0.00317974224606367,0.0022302756433495,0.979788542849569,EN,500,0.5,0.01,0.3,0.9
-0.000641164589378806,-0.00334617353408539,0.00206384435532778,0.942055415528734,AEN,500,0.5,0.01,0.3,0.9
0.000641090209615058,-0.00206391873509152,0.00334609915432164,0.942079518194957,RF,500,0.5,0.01,0.3,0.9
-0.01846685777428,-0.0211723751825221,-0.0157613403660379,0,GLM,100,0.5,0.05,0.3,0.9
-0.00134919470212512,-0.00405471211036721,0.00135632270611697,0.554646972282868,EN,100,0.5,0.05,0.3,0.9
-0.00326382068062292,-0.00596933808886501,-0.000558303272380834,0.0117332151363689,AEN,100,0.5,0.05,0.3,0.9
0.000659751374991344,-0.00204576603325074,0.00336526878323343,0.936255201020819,RF,100,0.5,0.05,0.3,0.9
0.00430457444761582,0.00159895855441896,0.00701019034081269,0.000383854082663615,GLM,1000,10,0.1,0.3,0.9
-0.00555334881050375,-0.00825896470370061,-0.00284773291730689,2.08532478251922e-06,EN,1000,10,0.1,0.3,0.9
-0.0072477736589196,-0.00995338955211646,-0.00454215776572274,1.36242461756808e-10,AEN,1000,10,0.1,0.3,0.9
3.17803649907134e-05,-0.00267383552820615,0.00273739625818758,0.999999509394509,RF,1000,10,0.1,0.3,0.9
-0.000205708896227307,-0.00291132691121308,0.00249990911875847,0.999168995722335,GLM,100,0.5,0.01,0,0.9
-0.000829289178102634,-0.00353490719308841,0.00187632883688314,0.868463651401292,EN,100,0.5,0.01,0,0.9
0.000138562982035602,-0.00256705503295018,0.00284418099702138,0.999825483165368,AEN,100,0.5,0.01,0,0.9
-0.00196470838544527,-0.00467032640043105,0.000740909629540507,0.22681012569543,RF,100,0.5,0.01,0,0.9
-0.0129569398265468,-0.015662102751599,-0.0102517769014947,0,GLM,100,1,0.1,0.3,0.9
-0.00344789263873937,-0.00615305556379153,-0.000742729713687222,0.00700155192133367,EN,100,1,0.1,0.3,0.9
-0.00501033669618378,-0.00771549962123593,-0.00230517377113163,2.04862586317134e-05,AEN,100,1,0.1,0.3,0.9
-0.00339458428556227,-0.00609974721061443,-0.000689421360510122,0.00802866179888906,RF,100,1,0.1,0.3,0.9
0.000229502922824552,-0.00247555829428864,0.00293456413993774,0.998723907274153,GLM,1000,1,0.01,0.6,0.9
-0.000231691932953634,-0.00293675315006683,0.00247336928415956,0.998675664427634,EN,1000,1,0.01,0.6,0.9
-0.000453802490850731,-0.00315886370796392,0.00225125872626246,0.982851891670692,AEN,1000,1,0.01,0.6,0.9
-0.000160275494465099,-0.00286533671157829,0.00254478572264809,0.999689343140828,RF,1000,1,0.01,0.6,0.9
0.000250683548143091,-0.00245475929878466,0.00295612639507085,0.998199263939017,GLM,500,0.5,0.01,0.6,0.9
-4.16700238188537e-05,-0.00274711287074661,0.0026637728231089,0.999998550835185,EN,500,0.5,0.01,0.6,0.9
-0.0003298693053305,-0.00303531215225826,0.00237557354159726,0.994807994700889,AEN,500,0.5,0.01,0.6,0.9
0.000869357329499287,-0.00183608551742847,0.00357480017642704,0.848791532268951,RF,500,0.5,0.01,0.6,0.9
-0.019964819974892,-0.0226699553057714,-0.0172596846440126,0,GLM,100,0.5,0.05,0.6,0.9
-0.00135479946791615,-0.00405993479879554,0.00135033586296323,0.55102276123284,EN,100,0.5,0.05,0.6,0.9
-0.00215797097493342,-0.00486310630581281,0.000547164355945967,0.159731017144239,AEN,100,0.5,0.05,0.6,0.9
-0.000188389744828099,-0.00289352507570749,0.00251674558605129,0.99941200821678,RF,100,0.5,0.05,0.6,0.9
0.0039983550697948,0.00129268572330237,0.00670402441628724,0.00120735758093526,GLM,1000,10,0.1,0.6,0.9
-0.00415546400671105,-0.00686113335320348,-0.00144979466021861,0.000631524318735033,EN,1000,10,0.1,0.6,0.9
-0.00784424280848912,-0.0105499121549816,-0.00513857346199669,1.67349467616873e-11,AEN,1000,10,0.1,0.6,0.9
-0.00011183170588458,-0.00281750105237701,0.00259383764060786,0.999925522628553,RF,1000,10,0.1,0.6,0.9
-0.0125597666837601,-0.0152637036379748,-0.00985582972954529,0,GLM,100,1,0.1,0.6,0.9
-0.00250974514625156,-0.00521368210046633,0.000194191807963211,0.0779749059559756,EN,100,1,0.1,0.6,0.9
-0.00511610910176201,-0.00782004605597678,-0.00241217214754724,1.84294259870654e-05,AEN,100,1,0.1,0.6,0.9
-0.00285473919993062,-0.00555867615414539,-0.000150802245715852,0.034943624063791,RF,100,1,0.1,0.6,0.9
0.000106438011916413,-0.00259680256972787,0.0028096785935607,0.99993882203435,GLM,1000,1,0.01,0.95,0.9
-5.91241688942326e-05,-0.00276236475053852,0.00264411641275005,0.99999413565752,EN,1000,1,0.01,0.95,0.9
-0.00101159069028992,-0.00371483127193421,0.00169164989135436,0.769932058024134,AEN,1000,1,0.01,0.95,0.9
-0.00037129362289786,-0.00307453420454214,0.00233194695874642,0.991867713049939,RF,1000,1,0.01,0.95,0.9
-0.000794278829991484,-0.00349873612219995,0.00191017846221698,0.884581732751096,GLM,500,0.5,0.01,0.95,0.9
-0.000270192203284728,-0.00297464949549319,0.00243426508892373,0.997590831625738,EN,500,0.5,0.01,0.95,0.9
-0.000568482533090723,-0.00327293982529918,0.00213597475911774,0.961608146847419,AEN,500,0.5,0.01,0.95,0.9
0.000621139909850046,-0.00208331738235842,0.00332559720205851,0.947937956519526,RF,500,0.5,0.01,0.95,0.9
-0.0191747651801228,-0.021880496861965,-0.0164690334982806,0,GLM,100,0.5,0.05,0.95,0.9
-0.000282904530092679,-0.00298863621193486,0.0024228271517495,0.997121719215777,EN,100,0.5,0.05,0.95,0.9
-0.00307679230576322,-0.00578252398760539,-0.000371060623921038,0.0197567592060742,AEN,100,0.5,0.05,0.95,0.9
-0.000609362254564913,-0.00331509393640709,0.00209636942727726,0.95122232739842,RF,100,0.5,0.05,0.95,0.9
0.00176346526813527,-0.000941810549934515,0.00446874108620506,0.315417264110716,GLM,1000,10,0.1,0.95,0.9
-0.000623658839009777,-0.00332893465707956,0.00208161697906001,0.94721970883529,EN,1000,10,0.1,0.95,0.9
-0.00773549821113129,-0.0104407740292011,-0.0050302223930615,1.03674846485546e-11,AEN,1000,10,0.1,0.95,0.9
-0.00292225387178231,-0.0056275296898521,-0.000216978053712528,0.0294684305802605,RF,1000,10,0.1,0.95,0.9
-0.000216457797581462,-0.00291987305217958,0.00248695745701666,0.998985178573574,GLM,500,20,0.05,0,0.9
-9.4583092533608e-05,-0.00279799834713173,0.00260883216206451,0.999961773985778,EN,500,20,0.05,0,0.9
-5.4511976876892e-09,-0.00270342070579581,0.00270340980340043,1,AEN,500,20,0.05,0,0.9
-0.00549214843909177,-0.00819556369368989,-0.00278873318449365,3.44313005395946e-06,RF,500,20,0.05,0,0.9
-0.0133659149801412,-0.0160719685283761,-0.0106598614319063,0,GLM,100,1,0.1,0.95,0.9
-0.000457863405946626,-0.00316391695418156,0.00224819014228831,0.982283856919577,EN,100,1,0.1,0.95,0.9
-0.00440746884193037,-0.00711352239016531,-0.00170141529369543,0.000265527160860368,AEN,100,1,0.1,0.95,0.9
-0.00486344896604937,-0.00756950251428431,-0.00215739541781444,7.57453137835151e-05,RF,100,1,0.1,0.95,0.9
0.00834331361663131,0.00563817237225913,0.0110484548610035,1.26374466447032e-11,GLM,1000,0.5,0.01,0,0.3
-0.000348439231527643,-0.00305358047589982,0.00235670201284454,0.993604741491079,EN,1000,0.5,0.01,0,0.3
-0.033993247147473,-0.0366983883918452,-0.0312881059031008,0,AEN,1000,0.5,0.01,0,0.3
-0.0165938861921615,-0.0192990274365337,-0.0138887449477894,0,RF,1000,0.5,0.01,0,0.3
-0.0314999834809785,-0.0342056402346623,-0.0287943267272948,0,GLM,100,0.5,0.1,0,0.3
-0.00271750741340035,-0.00542316416708414,-1.1850659716556e-05,0.0484591168628832,EN,100,0.5,0.1,0,0.3
-0.0528394388327572,-0.055545095586441,-0.0501337820790734,0,AEN,100,0.5,0.1,0,0.3
-0.020742721446641,-0.0234483782003248,-0.0180370646929572,0,RF,100,0.5,0.1,0,0.3
0.00708132129808264,0.00437717801147063,0.00978546458469464,4.86999218729522e-10,GLM,1000,0.5,0.01,0.3,0.3
-0.00041211008395859,-0.0031162533705706,0.00229203320265342,0.987983185550861,EN,1000,0.5,0.01,0.3,0.3
-0.0280027969644957,-0.0307069402511077,-0.0252986536778837,0,AEN,1000,0.5,0.01,0.3,0.3
-0.0136410094590624,-0.0163451527456744,-0.0109368661724504,0,RF,1000,0.5,0.01,0.3,0.3
-0.0325613808656265,-0.0352665915999323,-0.0298561701313206,0,GLM,100,0.5,0.1,0.3,0.3
-0.00122886031206326,-0.00393407104636914,0.00147635042224262,0.632678343622139,EN,100,0.5,0.1,0.3,0.3
-0.0455307247679243,-0.0482359355022302,-0.0428255140336185,0,AEN,100,0.5,0.1,0.3,0.3
-0.0108047653711502,-0.0135099761054561,-0.00809955463684431,0,RF,100,0.5,0.1,0.3,0.3
0.00558677009531705,0.00288192285453996,0.00829161733609414,1.59113113340492e-06,GLM,1000,0.5,0.01,0.6,0.3
-0.000165294318502388,-0.00287014155927947,0.0025395529222747,0.999649059965023,EN,1000,0.5,0.01,0.6,0.3
-0.0184699264244442,-0.0211747736652213,-0.0157650791836671,0,AEN,1000,0.5,0.01,0.6,0.3
-0.00701410756860704,-0.00971895480938412,-0.00430926032782995,8.65503890778996e-10,RF,1000,0.5,0.01,0.6,0.3
-0.0334465897583097,-0.0361506948196908,-0.0307424846969286,0,GLM,100,0.5,0.1,0.6,0.3
-0.00222786156141888,-0.00493196662280002,0.000476243499962259,0.13971311171912,EN,100,0.5,0.1,0.6,0.3
-0.0409172329603947,-0.0436213380217758,-0.0382131278990135,0,AEN,100,0.5,0.1,0.6,0.3
7.78023654401383e-05,-0.002626302695941,0.00278190742682128,0.999982454486473,RF,100,0.5,0.1,0.6,0.3
0.00340315473821917,0.000698787153927881,0.00610752232251046,0.00811891727713743,GLM,1000,0.5,0.01,0.95,0.3
0.000144903739092206,-0.00255946384519909,0.0028492713233835,0.999791602740845,EN,1000,0.5,0.01,0.95,0.3
-0.0133751284227772,-0.0160794960070685,-0.0106707608384859,0,AEN,1000,0.5,0.01,0.95,0.3
0.00289033631588759,0.000185968731596296,0.00559470390017888,0.0318471139301845,RF,1000,0.5,0.01,0.95,0.3
-0.0484447964162511,-0.0511497823191495,-0.0457398105133526,0,GLM,100,0.5,0.1,0.95,0.3
-0.0014796813918124,-0.00418466729471088,0.00122530451108608,0.472768557945599,EN,100,0.5,0.1,0.95,0.3
-0.0434725600146357,-0.0461775459175341,-0.0407675741117372,0,AEN,100,0.5,0.1,0.95,0.3
0.0137268248500286,0.0110218389471301,0.0164318107529271,0,RF,100,0.5,0.1,0.95,0.3
0.00534780098610609,0.00264300507102566,0.00805259690118651,4.43977872499612e-06,GLM,1000,0.5,0.01,0,0.6
-0.000674731526365227,-0.00337952744144565,0.00203006438871519,0.931339493995146,EN,1000,0.5,0.01,0,0.6
-0.0217207631479435,-0.0244255590630239,-0.0190159672328631,0,AEN,1000,0.5,0.01,0,0.6
-0.00538940291242244,-0.00809419882750287,-0.00268460699734202,4.63590706800687e-06,RF,1000,0.5,0.01,0,0.6
-0.000478165470655666,-0.00318265811376031,0.00222632717244897,0.97925284214483,GLM,100,0.5,0.01,0.3,0.9
-0.000477709969089177,-0.00318220261219382,0.00222678267401546,0.979324589124855,EN,100,0.5,0.01,0.3,0.9
0.000227864636788845,-0.00247662800631579,0.00293235727989349,0.998759157230307,AEN,100,0.5,0.01,0.3,0.9
-0.00224463126342226,-0.0049491239065269,0.000459861379682382,0.135206909599654,RF,100,0.5,0.01,0.3,0.9
-0.0383970524917079,-0.0411020321720228,-0.035692072811393,0,GLM,100,0.5,0.1,0,0.6
-0.00307108447974447,-0.00577606416005935,-0.000366104799429583,0.0200258987921121,EN,100,0.5,0.1,0,0.6
-0.039729410465052,-0.0424343901453668,-0.0370244307847371,0,AEN,100,0.5,0.1,0,0.6
-0.00898254625264952,-0.0116875259329644,-0.00627756657233464,3.04201108747293e-14,RF,100,0.5,0.1,0,0.6
0.00455938712091136,0.00185509234921104,0.00726368189261169,0.00015961919753571,GLM,1000,0.5,0.01,0.3,0.6
-0.000696357944145964,-0.00340065271584629,0.00200793682755436,0.923865822505421,EN,1000,0.5,0.01,0.3,0.6
-0.018285766783666,-0.0209900615553663,-0.0155814720119657,0,AEN,1000,0.5,0.01,0.3,0.6
-0.00369378248875329,-0.00639807726045361,-0.00098948771705296,0.00325569716242557,RF,1000,0.5,0.01,0.3,0.6
-0.0413538438205958,-0.044059359356771,-0.0386483282844207,0,GLM,100,0.5,0.1,0.3,0.6
-0.00397898687542941,-0.00668450241160457,-0.00127347133925426,0.00126256930279078,EN,100,0.5,0.1,0.3,0.6
-0.0364876253716181,-0.0391931409077933,-0.033782109835443,0,AEN,100,0.5,0.1,0.3,0.6
-0.00428040860963755,-0.0069859241458127,-0.00157489307346239,0.000470756143285511,RF,100,0.5,0.1,0.3,0.6
0.00396195768869013,0.00125757593040237,0.00666633944697789,0.00128874478432683,GLM,1000,0.5,0.01,0.6,0.6
-0.000354941714609508,-0.00305932347289727,0.00234944004367825,0.993140292242773,EN,1000,0.5,0.01,0.6,0.6
-0.0147458733043061,-0.0174502550625939,-0.0120414915460184,0,AEN,1000,0.5,0.01,0.6,0.6
-0.000788942531307409,-0.00349332428959517,0.00191543922698035,0.886944530971251,RF,1000,0.5,0.01,0.6,0.6
-0.0453732877305371,-0.0480773110448348,-0.0426692644162393,0,GLM,100,0.5,0.1,0.6,0.6
-0.00261367835105064,-0.00531770166534838,9.03449632470967e-05,0.0616097236011227,EN,100,0.5,0.1,0.6,0.6
-0.0313770747783176,-0.0340810980926153,-0.0286730514640198,0,AEN,100,0.5,0.1,0.6,0.6
0.00300522968477665,0.000301206370478912,0.00570925299907439,0.0238782710263971,RF,100,0.5,0.1,0.6,0.6
0.00174199607392035,-0.000963391272818543,0.00444738342065925,0.326100979154822,GLM,1000,0.5,0.01,0.95,0.6
-0.000134488690106925,-0.00283987603684582,0.00257089865663197,0.999844972188706,EN,1000,0.5,0.01,0.95,0.6
-0.0118953183482956,-0.0146007056950345,-0.00918993100155669,0,AEN,1000,0.5,0.01,0.95,0.6
0.00199347148046905,-0.000711915866269845,0.00469885882720794,0.215632946248349,RF,1000,0.5,0.01,0.95,0.6
-0.0538044583746876,-0.0565105502032807,-0.0510983665460945,0,GLM,100,0.5,0.1,0.95,0.6
-0.000616852155164466,-0.00332294398375757,0.00208923967342864,0.949147679447352,EN,100,0.5,0.1,0.95,0.6
-0.030375476733078,-0.0330815685616711,-0.0276693849044849,0,AEN,100,0.5,0.1,0.95,0.6
0.00934063214943545,0.00663454032084235,0.0120467239780286,2.22044604925031e-16,RF,100,0.5,0.1,0.95,0.6
0.000206775191907694,-0.00249816424408834,0.00291171462790373,0.999151951218418,GLM,1000,0.5,0.01,0,0.9
-0.000548476522975443,-0.00325341595897148,0.0021564629130206,0.966131428473338,EN,1000,0.5,0.01,0,0.9
-0.00183306377488301,-0.00453800321087905,0.000871875661113027,0.282507300334837,AEN,1000,0.5,0.01,0,0.9
0.000273929143256284,-0.00243101029273975,0.00297886857925232,0.997459166873063,RF,1000,0.5,0.01,0,0.9
-0.0564043384141809,-0.0591090316431445,-0.0536996451852173,0,GLM,100,0.5,0.1,0,0.9
-0.00333261813233378,-0.0060373113612974,-0.00062792490337016,0.00978418462222241,EN,100,0.5,0.1,0,0.9
-0.0110295782263735,-0.0137342714553371,-0.00832488499740991,0,AEN,100,0.5,0.1,0,0.9
-0.00110863497388733,-0.00381332820285095,0.00159605825507629,0.710184195690987,RF,100,0.5,0.1,0,0.9
0.000254434114019129,-0.00245001041732025,0.00295887864535851,0.998092152703319,GLM,1000,0.5,0.01,0.3,0.9
-0.000565776720505572,-0.00327022125184495,0.00213866781083381,0.962241571307631,EN,1000,0.5,0.01,0.3,0.9
-0.00198675599905885,-0.00469120053039823,0.000717688532280528,0.218195596654353,AEN,1000,0.5,0.01,0.3,0.9
0.000356596051476445,-0.00234784847986293,0.00306104058281582,0.99301839205701,RF,1000,0.5,0.01,0.3,0.9
0.00351021625066688,0.0008051166100968,0.00621531589123696,0.00582510961329574,GLM,500,20,0.05,0,0.3
0.00361069154608407,0.000905591905513986,0.00631579118665415,0.00424995836223041,EN,500,20,0.05,0,0.3
-0.00328604842253816,-0.00599114806310824,-0.000580948781968077,0.0111178130702261,AEN,500,20,0.05,0,0.3
-0.00304033511080995,-0.00574543475138003,-0.00033523547023987,0.0216549071230319,RF,500,20,0.05,0,0.3
-0.000200275885092277,-0.00290643182049906,0.00250588005031451,0.999251952219571,GLM,500,20,0.05,0.3,0.9
-9.1991461135886e-05,-0.00279814739654267,0.0026141644742709,0.999965780224892,EN,500,20,0.05,0.3,0.9
1.17546479494468e-10,-0.0027061558178603,0.00270615605295326,1,AEN,500,20,0.05,0.3,0.9
-0.00546986273995469,-0.00817601867536147,-0.0027637068045479,2.61058061989949e-06,RF,500,20,0.05,0.3,0.9
-0.0574959970960532,-0.0602019230387576,-0.0547900711533488,0,GLM,100,0.5,0.1,0.3,0.9
-0.0030798098495772,-0.0057857357922816,-0.000373883906872804,0.0196500802732009,EN,100,0.5,0.1,0.3,0.9
-0.0119928232413822,-0.0146987491840866,-0.00928689729867778,0,AEN,100,0.5,0.1,0.3,0.9
-0.000667616847704555,-0.00337354279040895,0.00203830909499984,0.933701337367851,RF,100,0.5,0.1,0.3,0.9
3.5759477725418e-05,-0.00266989258519074,0.00274141154064158,0.999999213750964,GLM,1000,0.5,0.01,0.6,0.9
-0.000343427192071005,-0.00304907925498717,0.00236222487084516,0.993947171465454,EN,1000,0.5,0.01,0.6,0.9
-0.0024532779197212,-0.00515892998263736,0.000252374143194959,0.0880000353717747,AEN,1000,0.5,0.01,0.6,0.9
0.00039755123605693,-0.00230810082685923,0.00310320329897309,0.989490577292142,RF,1000,0.5,0.01,0.6,0.9
-0.0565824481137605,-0.0592871160993327,-0.0538777801281883,0,GLM,100,0.5,0.1,0.6,0.9
-0.00172362913305887,-0.00442829711863105,0.000981038852513306,0.335384608511147,EN,100,0.5,0.1,0.6,0.9
-0.0109261690844304,-0.0136308370700025,-0.00822150109885817,0,AEN,100,0.5,0.1,0.6,0.9
0.000718198118117422,-0.00198646986745476,0.0034228661036896,0.91587156894627,RF,100,0.5,0.1,0.6,0.9
-0.000387426388399257,-0.00309250438868876,0.00231765161189025,0.990457892908586,GLM,1000,0.5,0.01,0.95,0.9
-8.41500216665e-05,-0.002789228021956,0.002620927978623,0.999976010311599,EN,1000,0.5,0.01,0.95,0.9
-0.00361878754125796,-0.00632386554154746,-0.000913709540968453,0.00399510155254756,AEN,1000,0.5,0.01,0.95,0.9
0.000235086323517226,-0.00246999167677228,0.00294016432380673,0.998598242492659,RF,1000,0.5,0.01,0.95,0.9
-0.0582439831189619,-0.060947700570946,-0.0555402656669778,0,GLM,100,0.5,0.1,0.95,0.9
0.000226844099524129,-0.00247687335245998,0.00293056155150824,0.998780757033528,EN,100,0.5,0.1,0.95,0.9
-0.012960408162923,-0.0156641256149072,-0.0102566907109389,0,AEN,100,0.5,0.1,0.95,0.9
0.00035285815108084,-0.00235085930090327,0.00305657560306495,0.993291597352916,RF,100,0.5,0.1,0.95,0.9
0.0115147660361051,0.00880994698194543,0.0142195850902647,0,GLM,500,1,0.05,0,0.3
-0.00083140016488048,-0.00353621921904013,0.00187341888927917,0.867457601555026,EN,500,1,0.05,0,0.3
-0.0642485372010032,-0.0669533562551629,-0.0615437181468436,0,AEN,500,1,0.05,0,0.3
-0.0363573833468093,-0.039062202400969,-0.0336525642926497,0,RF,500,1,0.05,0,0.3
0.00941000272493848,0.0067065760431115,0.0121134294067655,0,GLM,500,1,0.05,0.3,0.3
-0.000687570713532065,-0.00339099739535905,0.00201585596829492,0.926955026093213,EN,500,1,0.05,0.3,0.3
-0.051503953546458,-0.054207380228285,-0.048800526864631,0,AEN,500,1,0.05,0.3,0.3
-0.030391716373287,-0.033095143055114,-0.02768828969146,0,RF,500,1,0.05,0.3,0.3
0.00858441158258733,0.00587981829879727,0.0112890048663774,1.38777878078145e-14,GLM,500,1,0.05,0.6,0.3
-0.000516985722734661,-0.00322157900652471,0.00218760756105539,0.972529880802259,EN,500,1,0.05,0.6,0.3
-0.0389230036334751,-0.0416275969172651,-0.036218410349685,0,AEN,500,1,0.05,0.6,0.3
-0.0170654315408363,-0.0197700248246264,-0.0143608382570463,0,RF,500,1,0.05,0.6,0.3
0.00444765825226938,0.00174241977376642,0.00715289673077234,0.000236850421608703,GLM,500,1,0.05,0.95,0.3
-0.00013776418399572,-0.00284300266249868,0.00256747429450724,0.999829440197636,EN,500,1,0.05,0.95,0.3
-0.0260783309952232,-0.0287835694737261,-0.0233730925167202,0,AEN,500,1,0.05,0.95,0.3
0.00537030759947364,0.00266506912097068,0.0080755460779766,5.72492192518759e-06,RF,500,1,0.05,0.95,0.3
0.00872144845435795,0.00601513455967378,0.0114277623490421,5.99520433297585e-15,GLM,500,1,0.05,0,0.6
-0.0017788781052545,-0.00448519199993866,0.000927435789429666,0.308014537332641,EN,500,1,0.05,0,0.6
-0.0562376865080172,-0.0589440004027013,-0.053531372613333,0,AEN,500,1,0.05,0,0.6
-0.0182867638684875,-0.0209930777631717,-0.0155804499738034,0,RF,500,1,0.05,0,0.6
